TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,AUX_LEFT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2024-09-18 18:26:43.761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected MuseS-3F74
2024-09-18 18:26:50.261,0.4585347871670405,0.5806705622428613,0.2603511366044136,0.6960512314126498,0.2863419261276144,0.03936430770851417,0.2097239210506259,0.1200613781315889,0.4277150383765081,0.6729736073185132,0.2972418246788321,0.239145914771255,0.094970434768164,0.9549733307883124,-0.04922863184138252,0.1185942075514146,-0.2920839384607487,0.6858572164300433,-0.4098930293454295,-0.2127957559828271,790.1465201465202,778.4615384615385,796.5934065934066,782.893772893773,808.6813186813187,634.2124542124542,-0.040100,0.050903,0.994141,2.422485,0.396271,4.216919,1,1,1,1,1,20.000000
2024-09-18 18:26:50.761,0.4612178077243612,0.6987165210839419,0.04299092669391805,0.7049942098465178,0.178294846969491,0.2229705942683808,-0.005125079249722587,0.2209398382097886,0.1007518544354388,0.6965758572539495,0.3103783926420742,0.2412277194146437,0.006220220079250016,1.004823794421331,-0.03879691277823508,0.04984719521001506,-0.3810091133802527,0.7109047199246722,-0.4496385608395471,-0.2037353806712278,792.5641025641025,784.1025641025641,788.9377289377289,784.5054945054945,854.6153846153846,717.2161172161173,-0.035217,0.057068,0.999329,2.407532,-1.345825,4.523468,1,1,1,1,1,20.000000
2024-09-18 18:26:51.269,0.3281680722455632,0.7052808876184399,0.06585890566125593,0.5005587587425394,0.04226500538793762,0.5708931923773534,0.01397862748136549,0.224159461623245,0.1797110886379197,0.6534181658162144,0.3103783926420742,0.2488156988176255,0.09771160701290188,0.972220057372032,0.02558980933101467,-0.02165316327846992,-0.3192086749939653,0.6243856878390551,-0.396726700566899,-0.2529645360601351,797.8021978021978,772.8205128205128,795.7875457875458,789.3406593406594,577.3992673992674,350.952380952381,-0.040039,0.054688,0.997986,2.138367,0.037384,4.134674,1,1,1,1,1,20.000000
2024-09-18 18:26:51.762,0.3900225896803598,0.5152740088901038,0.1227460957593473,0.6238971879772185,0.183468984729044,0.5232235726366384,-0.1133470556108514,0.3885740952068183,0.1808548105074121,0.579424260326873,0.223185218207319,0.3524206981454638,0.1144034894421869,0.8763453968310158,0.123497652755604,0.1608520808279105,-0.3781719038837273,0.6003771002212149,-0.3829242841329467,-0.1756756186769542,793.7728937728938,770.4029304029305,793.3699633699634,780.0732600732601,767.1794871794872,586.6666666666666,-0.043091,0.041260,0.983704,2.975769,-0.157013,3.229980,1,1,1,1,1,20.000000
2024-09-18 18:26:52.262,0.2537589427659882,0.4311385763781094,0.1467177187015728,0.5940232076215979,0.1374588346912727,0.4650206797088863,-0.08289580363131345,0.310965430228957,0.2132319583929608,0.587508651462636,0.1257785432318196,0.3542705447370358,0.06271634419930336,0.9178073174700065,0.118091977970121,0.1467270473299513,-0.2669646553494535,0.5682717434746501,-0.3546172910338357,-0.2465051410091643,791.7582417582418,831.6483516483516,794.5787545787546,794.981684981685,761.1355311355312,650.3296703296703,-0.039917,0.058960,0.998779,2.183228,-0.478516,4.411316,1,1,1,1,1,20.000000
2024-09-18 18:26:52.762,0.2685786984989869,0.4231897640955722,-0.06512005158527231,0.7138702338248299,0.159937235197417,0.4110994057949743,-0.09117836013196713,0.2524297202242862,0.3234241107542246,0.5312948500638794,0.3894461333434117,0.722404817430311,0.06737111817545348,0.9461972189078495,0.141413282135316,0.1928494569550633,-0.2112962198911683,0.5406025546784013,-0.2570616569448362,-0.209726785055719,787.3260073260074,797.3992673992674,786.5201465201466,780.0732600732601,884.8351648351648,699.0842490842491,-0.041443,0.055359,0.992737,1.996307,-0.209351,4.097290,1,1,1,1,1,20.000000
2024-09-18 18:26:53.262,0.2609953374450852,0.3993978379705456,-0.1947939985849627,0.6294279774553282,0.1299089454121964,0.4826166419095846,0.02111456081369534,0.008568141715330563,0.4015212533906559,0.5101259276041389,0.420889123940505,0.7640356985412112,0.02345264103957512,1.002164858288304,0.07492686012550517,0.1232825083541901,-0.1549399095178604,0.5333120151078651,-0.1938409047192292,-0.1973211931355593,794.5787545787546,780.8791208791209,799.0109890109891,789.7435897435897,677.7289377289377,507.2893772893773,-0.039978,0.057983,0.995361,2.168274,-0.994415,4.792633,1,1,1,1,1,20.000000
2024-09-18 18:26:53.761,0.2242618316101013,0.4597602947666781,-0.1335656704028803,0.6952850574492057,0.1507460593953671,0.5333134017842415,0.01881310974142874,0.07178867233076004,0.4032298669504334,0.4463615584218732,0.420889123940505,0.7640356985412112,0.06237406092639432,0.9666787729661032,0.07243538317408778,0.1375517825759482,-0.1655961348013953,0.5619331678274918,-0.1734907195398527,-0.1210043242596038,788.9377289377289,801.8315018315019,789.7435897435897,765.9706959706959,944.4688644688645,882.4175824175825,-0.038452,0.055664,0.998535,2.639313,-0.059814,4.194489,1,1,1,1,1,20.000000
2024-09-18 18:26:54.263,0.1451284290164402,0.4597602947666781,0.04481087802188921,0.5750831352176045,0.1290325186725597,0.5333134017842415,0.009312889115511909,0.2636422908398003,0.4374782294482005,0.4463615584218732,0.2811800400730025,0.7421166681277058,-0.02774003441115653,0.9666787729661032,0.05378691124986762,0.2011602970568435,-0.2181025980926698,0.5619331678274918,-0.270014141185921,-0.2344204895954476,796.5934065934066,792.1611721611722,792.5641025641025,802.2344322344322,917.4725274725275,757.1062271062272,-0.037659,0.052612,0.992065,1.532745,-0.904694,3.872986,1,1,1,1,1,20.000000
2024-09-18 18:26:54.762,-0.02112837642179377,0.6194758815606579,0.1353530880560096,0.6564375070700257,0.1477500017873183,0.5985165318470473,0.0280943194628596,0.3667625734544145,0.4495459713945257,0.7796696647080407,0.1667003951118206,0.6848698298952781,0.01365560392462787,1.113337441092529,0.04277238783714542,0.2231533005895946,-0.2487201451945124,0.6008720435312955,-0.3357983448518757,-0.3674638932350583,789.7435897435897,770.4029304029305,795.3846153846154,786.1172161172161,668.0586080586081,499.2307692307692,-0.035339,0.049255,0.997620,2.243042,-0.897217,4.119720,1,1,1,1,1,20.000000
2024-09-18 18:26:55.262,-0.01279356797275364,0.5380799737486873,0.1257536031916887,0.6274515732633776,0.1513110389682871,0.5803939799825799,0.002966570659933355,0.4923822516339841,0.495961358133808,0.8853192898861773,0.1521989643013423,0.7419171491898722,0.007409667519225561,1.005060285556913,0.09254303368143371,0.1523351204965241,-0.3043351153202637,0.6177651924767855,-0.3138806079409778,-0.4046289655144624,790.5494505494506,784.9084249084249,795.7875457875458,794.981684981685,834.8717948717949,613.2600732600732,-0.041077,0.052246,0.991089,2.332764,-0.351410,4.007568,1,1,1,1,1,20.000000
2024-09-18 18:26:55.762,-0.0104521385493512,0.5109478133291772,0.1109658815340854,0.6801122638781648,0.1623016763551035,0.4938486693439846,-0.07274719644748204,0.3814358979313044,0.5822416604655311,0.8507043769743063,0.04853820571401056,0.7055098260986704,-0.003575597235753996,0.9336711374250281,0.04470600830370819,0.04745344751197469,-0.3150866153196893,0.6336174112140535,-0.3286632119310735,-0.3748225584245827,796.996336996337,776.0439560439561,799.0109890109891,790.1465201465202,646.7032967032967,443.6263736263737,-0.041870,0.050903,0.992004,2.190704,-0.702820,3.985138,1,1,1,1,1,20.000000
2024-09-18 18:26:56.261,0.3389404956359537,0.5547640750072863,0.06357664212975148,0.570380641787216,0.2058005002090061,0.3618559965824784,-0.1710423583177748,0.2720795654878218,0.5820205251132521,0.8845705038070942,-0.003705447008719963,0.4847152342788233,-0.02220899436371999,0.8702027618529765,0.0836892627556903,-0.005432265502457579,-0.2867856752937454,0.6346465116550173,-0.295595311817757,-0.2917327437793541,787.3260073260074,787.3260073260074,797.3992673992674,792.5641025641025,992.8205128205128,870.3296703296703,-0.044922,0.058960,0.993774,2.594452,-0.029907,3.992615,1,1,1,1,1,20.000000
2024-09-18 18:26:56.767,0.3877443468730729,0.5260043811583202,-0.06002238065752406,0.5176332523341416,0.2318688705142029,0.3736401732662177,-0.1653440612054132,0.1478942500982212,0.5805533166814889,0.8413514769777022,0.1281902341108987,0.2500371477771799,0.04203541257980274,0.9000425139894076,0.04359079387703643,0.02169024785449252,-0.2635701884405936,0.6608913430005926,-0.2773847632975593,-0.2923246654257199,789.7435897435897,806.2637362637363,794.981684981685,787.7289377289378,846.5567765567765,812.3076923076924,-0.038208,0.055298,0.996765,2.145844,-0.284119,4.067383,1,1,1,1,1,20.000000
2024-09-18 18:26:57.261,0.4941815631388569,0.5418049641908099,-0.06267521859023803,0.4658898946298685,0.5078711105645528,0.4280368939498814,-0.09353225420117935,0.2762159450723405,0.5959579208583319,0.8334727803577567,0.1552089386037127,0.2482772101318899,0.1187740185534392,0.9663640504161325,0.1481415942730925,0.03045995081903966,-0.2527796893439008,0.6361569135755433,-0.124280982351054,-0.2307674599672093,788.5347985347986,795.7875457875458,796.996336996337,794.1758241758242,863.4798534798535,749.8534798534798,-0.044617,0.051880,0.994690,1.659851,0.351410,3.364563,1,1,1,1,1,20.000000
2024-09-18 18:26:57.761,0.3337034130169505,0.5921834918544462,-0.2163076764234376,0.5337372469154674,0.5163104103935477,0.4946004875922592,-0.09161706913263351,0.4405461210240522,0.583850370780246,0.5222621096739313,0.1897458964893957,0.1134202225618975,0.1379902511705577,1.011994703163248,0.1114143647069543,0.06177544845472192,-0.2884674775500944,0.6415264771798584,-0.105035733552831,-0.3613762477105758,799.4139194139194,784.9084249084249,789.3406593406594,792.967032967033,724.8717948717949,509.3040293040293,-0.039307,0.047485,0.997986,1.360779,-0.493469,3.386993,1,1,1,1,1,20.000000
2024-09-18 18:26:58.261,0.2607787661997494,0.5641339451099577,-0.1903879475432628,0.6031478606378591,0.4605791796037775,0.3928356084400369,-0.1730220108887011,0.4942644866930145,0.583850370780246,0.3630642066026353,0.09762261462044254,0.1055130042836561,0.05331643303073902,1.048320294316914,0.0922759760370548,0.1246066367405313,-0.290193143579261,0.612424616562174,-0.1284567834363956,-0.322305121723471,798.2051282051282,802.2344322344322,804.2490842490843,801.8315018315019,952.5274725274726,725.2747252747253,-0.044617,0.040833,0.992676,2.287903,-0.291595,3.858032,1,1,1,1,1,20.000000
2024-09-18 18:26:58.766,-0.008809281006187364,0.5559048881853003,-0.3287279428131032,0.4667954843747883,0.09306630901368436,0.2711136230898383,-0.2693017302832015,-0.1902004780639032,0.4082034605754677,0.4321577629073913,0.1009402438977247,0.09372385916796885,0.02242458414609969,1.033474906249305,0.04495440201360401,0.1156509100940627,-0.2547473038917977,0.660665963335773,-0.2672200194960908,-0.2569668703887447,790.952380952381,778.0586080586081,788.1318681318681,767.985347985348,815.1282051282052,627.7655677655678,-0.035583,0.042786,0.997803,2.542114,-1.114044,4.949646,1,1,1,1,1,20.000000
2024-09-18 18:26:59.261,-0.3059535707406553,0.1540043875541582,-0.4553340463322587,0.3628949564754019,-0.1934597845662667,0.2772959535797609,-0.306718294501334,0.1315613993187866,0.1483339276481896,0.4321577629073913,0.09359097982764066,0.5363752359722017,-0.01073498300491699,1.024810067731578,0.09606744247766101,0.08451247122852805,-0.2629498676521751,0.6509843910147729,-0.2985257566870461,-0.1974700960625139,794.1758241758242,768.3882783882784,792.1611721611722,797.8021978021978,981.1355311355312,765.9706959706959,-0.042908,0.042480,0.988770,2.377625,-0.104675,3.596344,1,1,1,1,1,20.000000
2024-09-18 18:26:59.761,-0.153645673782592,0.1187991529749796,-0.2083343535200342,0.364447992067633,-0.1609753133872878,0.3285146112998268,-0.3312581489023665,0.09203352004049954,0.1271027907928545,0.3729564814843951,0.09264369938220361,0.5653174403586808,0.00724912774187201,0.9976844244587119,0.08742135354282661,0.02408332883643891,-0.3163228842220486,0.6869534669879767,-0.2522971491635866,-0.2792196590331994,793.3699633699634,771.2087912087912,801.025641025641,786.1172161172161,826.4102564102565,667.6556776556777,-0.039062,0.047363,0.997498,2.340240,0.089722,4.157104,1,1,1,1,1,20.000000
2024-09-18 18:27:00.261,0.1293308524270435,0.867794206282549,-0.2047416957786899,0.333019339789944,-0.1394994941249174,0.4907648343089727,-0.3246828487835859,0.09024259147837047,0.1891534850586035,0.4806596656504977,0.09319035548080361,0.5653174403586808,-0.008644417548011644,1.164890135444007,0.02610065331183067,-0.02120131783479754,-0.4205526884464817,0.6571214999742904,-0.2899425061365191,-0.2566044979527449,787.3260073260074,769.1941391941392,799.8168498168499,796.996336996337,536.3003663003664,442.014652014652,-0.044312,0.036926,0.990234,2.833710,0.112152,3.409424,1,1,1,1,1,20.000000
2024-09-18 18:27:00.761,0.3094477027779789,0.8066588953600871,-0.06624403409723544,0.4321210596858787,-0.06167200592471011,0.4691582328227289,-0.416032560674395,-0.1584518571169722,0.2172149176393018,0.7214394566346902,-0.02764968066151426,0.5249601708763889,0.02701986538137909,1.052038843199241,-0.0479218348204252,0.004970021049169407,-0.3891690975945941,0.6393698566798668,-0.3381802921676766,-0.3319389019763211,786.5201465201466,809.8901098901099,793.7728937728938,785.7142857142858,813.5164835164835,650.3296703296703,-0.037781,0.038757,1.002991,2.572021,-0.777588,4.254303,1,1,1,1,1,20.000000
2024-09-18 18:27:01.262,0.3389551922858387,0.8473839417347966,-0.1991588820677437,0.5372590747898011,0.191279976401012,0.5559565537484226,-0.2417429230606672,-0.2426425483065325,0.3557494141015997,0.8414967368695172,0.05523260166148802,0.265901003606239,0.04401980388555678,1.058425966352709,-0.1006181132406559,0.04200532300799532,-0.3853239809290411,0.6304987532657416,-0.40265565559029,-0.3044360215407709,790.1465201465202,780.8791208791209,786.9230769230769,790.5494505494506,978.3150183150184,816.7399267399268,-0.040894,0.046448,0.994568,2.168274,0.074768,3.798218,1,1,1,1,1,20.000000
2024-09-18 18:27:01.761,0.2557444130680572,0.836807459462674,-0.3107898513203251,0.5427003626096117,0.1720842948729156,0.5852157582979307,-0.06202852735948523,-0.2858934486233021,0.3358486606420231,0.8328902363982073,0.180457398260624,0.1727464243957232,-0.04768311810807295,0.9934786019463268,-0.06774250180908221,0.06897198342351359,-0.3144363738700618,0.6165492638438277,-0.4069075546620448,-0.2887113843002465,799.4139194139194,770,794.1758241758242,792.967032967033,622.1245421245421,516.959706959707,-0.033752,0.038818,0.995239,2.452393,-0.657959,4.082336,1,1,1,1,1,20.000000
2024-09-18 18:27:02.261,0.1053171547305926,0.8756536809150448,-0.4999818347214633,0.4420459144706329,0.09110065152478559,0.6398785113059604,-0.04537136007567467,-0.1835330445443573,0.282687146520381,0.7763281402759244,0.1810937746134705,0.4199216819216429,-0.0144833896238619,1.033463756709094,-0.05196773088660363,0.0377257736927733,-0.3223116913653648,0.6079312363386699,-0.3822821023454806,-0.2828311912868157,792.5641025641025,775.2380952380953,797.8021978021978,799.8168498168499,547.5824175824176,379.96336996337,-0.040894,0.046082,0.999390,2.018738,0.029907,4.702911,1,1,1,1,1,20.000000
2024-09-18 18:27:02.762,0.08241707922423984,0.9107919225148345,-0.431517487414644,0.3142717707212394,-0.1630805273777704,0.3650774461385943,-0.08097142216401713,-0.192596945557493,0.3111397089810974,0.3764568597254492,0.2895105782747961,0.5572096850457742,0.04802341336614956,0.9174705537811355,0.0007207243106374598,0.09888055273490663,-0.3315903352922827,0.607096296852812,-0.3475830350181497,-0.2081079784512646,792.967032967033,784.5054945054945,792.967032967033,778.8644688644689,823.992673992674,672.0879120879121,-0.035400,0.045715,0.989868,2.011261,-0.441132,4.837494,1,1,1,1,1,20.000000
2024-09-18 18:27:03.262,0.1354574260419815,0.794935709174112,-0.2930213946004812,0.2091653626226605,-0.3074529196235907,0.5435799503520914,-0.1836163770470522,-0.07136130309096377,0.1782742675357063,0.4451848141824679,0.142239017975098,0.5686088359038249,0.05335771036635363,0.9779720540461166,0.02037726511478012,0.05917831753353279,-0.4159330105739584,0.5742989823712771,-0.3576185208282364,-0.2402601126258435,792.5641025641025,784.1025641025641,798.6080586080586,792.1611721611722,763.956043956044,576.5934065934066,-0.037476,0.044312,0.993042,2.362671,0.029907,3.753357,1,1,1,1,1,20.000000
2024-09-18 18:27:03.761,0.08235407520373902,0.6596605630982337,-0.2664657550569288,0.3242226380735445,-0.02040219976750343,0.5126402376309533,-0.2562781949492242,0.03666845303072928,0.3682532614274043,0.6156749868310727,0.08316198513832863,0.5256568246739649,0.01644973979212897,0.9690071120695399,-0.00549982873125661,0.1115648862431568,-0.2990283285848511,0.5280910671572271,-0.3289131941130182,-0.2321757361988081,785.3113553113553,771.6117216117216,788.1318681318681,781.6849816849817,666.4468864468864,495.6043956043956,-0.039429,0.042603,0.995178,2.415009,-0.314026,4.590759,1,1,1,1,1,20.000000
2024-09-18 18:27:04.261,-0.0760142921585775,0.4161883377134592,-0.3795470165600901,0.2446360894373159,0.1650764144144637,0.480622053222072,-0.2606238666483039,0.1806498845240045,0.4008172276346674,0.5717384841767074,0.06358571288175381,0.3653176569276138,0.06667181534262513,1.003978445204107,0.01884505332436083,0.1630164450605273,-0.2680446722321635,0.5170511000802088,-0.3425790830820926,-0.1713813140458755,792.967032967033,780.0732600732601,785.7142857142858,792.967032967033,884.0293040293041,831.2454212454213,-0.039612,0.043640,0.995605,2.243042,-0.493469,4.927216,1,1,1,1,1,20.000000
2024-09-18 18:27:04.773,-0.2094441486679104,0.3872144254322075,-0.3215903695802843,0.3797820783641448,0.2147307632766251,0.3917968565472812,-0.2838840807380156,0.1972036846240612,0.3959982299285209,0.6036125740446309,0.04950581704551672,0.1841021011109876,0.0734864890959053,0.9764129094791484,0.02011598016994109,0.2178425370657242,-0.210523761644099,0.5567316806135425,-0.2769573079430396,-0.1514858906996088,793.7728937728938,769.5970695970697,803.4432234432235,787.3260073260074,625.7509157509157,506.4835164835165,-0.038330,0.043701,0.993469,2.041168,-0.194397,3.843079,1,1,1,1,1,20.000000
2024-09-18 18:27:05.268,-0.07209400703569187,0.4456330318964634,-0.1756783629768423,0.3939438003186018,0.1786709604088522,0.4560068120651285,-0.16298595370654,0.2621106662630832,0.3026765719135277,0.5550038195456998,0.04732893636444351,0.2797200643842321,0.08060646178545632,0.9488892802962221,0.06578124561430257,0.2180172601722176,-0.2864871915412751,0.6618270071385274,-0.3010343663672659,-0.1184562621652737,792.5641025641025,760.3296703296703,790.1465201465202,789.7435897435897,666.4468864468864,556.8498168498169,-0.037354,0.046814,0.988892,2.385101,0.852356,3.386993,1,1,1,1,1,20.000000
2024-09-18 18:27:05.761,-0.005079600260147688,0.5730733673015619,-0.1215304901791385,0.5946869078001596,0.1459877950350413,0.528727822310044,-0.05154441454210686,0.3056435554615666,0.1540133345619175,0.4103919802544572,0.01967546920677037,0.5033307732396338,-0.008678365844847786,0.8979361192755816,0.06480715527518609,0.2430251619770555,-0.2660495943212068,0.7091934413564115,-0.2864742812809919,-0.1498226705745776,794.981684981685,790.5494505494506,793.7728937728938,795.3846153846154,881.2087912087912,865.4945054945056,-0.036926,0.054077,0.994080,1.988831,0.366364,4.463654,1,1,1,1,1,20.000000
2024-09-18 18:27:06.261,0.006625621424877739,0.5448972154026293,-0.2003479814653369,0.6640477155426511,0.1609158246496452,0.5821314574714396,-0.1061254323049077,0.424079075021731,0.1985981356075498,0.7952702645446319,0.1717624588846444,0.5929899764619436,0.08636021547712443,0.849306538682336,0.05719678377653635,0.3608261342817193,-0.3107616550568846,0.7711606074386906,-0.3612194715190294,-0.09157590762300032,798.2051282051282,778.0586080586081,802.6373626373627,793.3699633699634,711.978021978022,627.7655677655678,-0.030701,0.057251,1.007080,1.383209,-0.112152,4.695435,1,1,1,1,1,20.000000
